0x36d60c4742f0c97c 200634.900000
0xc29c340b46d0b7e0 198409.300000
0xbd1107d4648c170c 197321.700000
0x30f0f385322608c9 197324.900000
0xbcb3c8d6077b79f8 198975.100000
0x01478a74cfe39468 198760.700000
0x214c4fc76cdd2923 196969.800000
0x57be8e240dc5f319 198389.000000
0x44f257aaf0a5ced9 197920.800000
0x536bf0061db0a9b3 199662.500000
0xab8e948b37bb9968 198773.300000
0x0f274a934b00223e 197360.800000
0x89e79a894dc2b5fd 197051.800000
0xaefd928539673ddd 201015.100000
0x72a6b862dff0bce7 197254.500000
0x526acee39c3bc963 197437.300000
0x01acec5ab764a73b 198866.000000
0xfa2dfcc3e0fea889 196330.100000
0x4e945d386f87e311 195122.900000
0x1003e5d68adb6143 196692.000000
0x4d8ed900385c329f 199220.200000
0x7e15d775a3e2e611 199029.000000
0x775e296d560497c5 197480.400000
0xc4508f967b0c9259 197887.300000
0x4c4247bac848b522 197283.200000
0xf251d6e0794c794a 199384.800000
0x5d742ce8c671f8b2 199512.700000
0xdf2c8a3ca1931d71 199018.200000
0x94a1306e32fa449b 200968.100000
0xf60d0f969d1de482 198100.000000
0xf3c42bef5807b9b9 201341.000000
0x1865eb1c244acc2b 200896.200000
0x49001b976e34c8b2 197718.400000
0x8cc45c0c730b12f8 198117.700000
0xc75f926e57225363 197378.300000
0x6094b8b67d920aa2 197096.700000
0xfc43ef973e1cf46d 198384.700000
0xff124e319f692063 198904.200000
0x330b081c3b8f1422 197189.500000
0x6c26361ea135eb6b 197820.100000
0x2d6821fb7803a517 197908.300000
0x09e8682a3d27eba5 196847.900000
0x88a5a487ee04bf06 200580.500000
0x4ca43aabc3bb1534 197471.900000
0x0f8738ad0c893549 198330.200000
0x8709129449dc8b8e 200916.800000
0xceaf6fac4197e505 197285.600000
0xc4b29505710d095b 198611.300000
0x6d9b85da05fd99cd 197788.500000
0xe71243d4712a3a1a 198218.200000
0xdb7da1209634e755 198073.000000
0xfbc2f1057118116e 198869.500000
0xea0c648479def0be 199286.900000
0x77e978c19c9fed16 197494.200000
0xebdede80b16cda7a 199734.100000
0xeea203d94e5cbfb3 198513.800000
0xb277b979bdd21547 198982.600000
0x291e6616cb9485a6 198478.300000
0xd00fbb3f6809904e 198289.200000
0xb2cc4f9976b82ca9 200447.700000
0x937605fa526a44d5 197154.300000
0x791dbd9b8e741300 199464.800000
0x3823e984cbb7311a 198395.800000
0xad1842ec4c8c4e49 199346.400000
0xf2cfe3d3032a78f7 198846.800000
0xfd58a626434cd9f8 198326.900000
0xf4df0bfa6cc1df73 199691.300000
0x5f0d01c5ea00517a 199964.000000
0xb41dbf39783b27ad 198700.400000
0xfb65208003de13ce 198225.300000
0x77d64e479f2585e1 198375.600000
0x977e37ef1c51b664 197647.600000
0x18a7fc67802c334b 199523.000000
0xced6c94daee751c5 200690.700000
0xc6228a45b95538de 196718.800000
0x9581742c7f2ddcdd 197015.600000
0xc8d8709e84810975 201284.700000
0x104bc40e7cd95caf 197209.400000
0xc2ba0e97a8f399d0 199235.800000
0x6939c087092fbe98 198666.400000
0xf1fabc45495b1b5e 198979.800000
0xe335d008cead277d 198809.300000
0x3bb71c2c2d6d5f01 197167.200000
0xd285fc8b9af40cf6 198439.600000
0xaeed410d5641ca3a 199007.500000
0x25e3ad161d32657b 200028.500000
0x56a96e212be7ed9f 198708.100000
0x1d0e6ef87db6850c 196428.400000
0xb856adfc3d3e7820 196653.400000
0x24f1e560eee0bb14 198657.800000
0xaf4b00a9997a0dd7 197488.100000
0x1a1b118b7e5295fa 199525.800000
0x3cd980edb5c75569 197760.900000
0x9e82072502eb1e9d 197867.500000
0xc976dff71546a851 199757.200000
0x4c12bee9fd504be0 197365.800000
0x954346399a176d67 197465.400000
0xb35cccefd0f12d9c 197208.600000
0xec6003c5732bcfed 198885.100000
0xc100289b5ddb2c47 198477.400000
0x9e3ec260bd2e4410 199151.600000
0x0cd8589ea430b439 196227.700000
0x9103996681b279ec 198766.300000
0x93ed81a748dded1e 198703.200000
0x77d8457f5395edd0 197680.600000
0xd2a5919607c670f2 199138.200000
0x0416c236a8c5772d 199690.600000
0xa77ecd739c0a1fe2 198322.700000
0x770b6f3aee942843 197956.700000
0xca4b2a999c4011ea 199512.800000
0x957e0dbb52ee5d9b 198489.400000
0x1b3f2e7cf695daf7 196739.600000
0x094c0f44c33764a2 196977.800000
0xe29266675a3b2444 198282.200000
0xa4da1ab61241cba0 197360.500000
0x28d5046c68a6f148 200388.400000
0xe27d20280173eaf1 198439.600000
0x511f8a6d75d25606 197894.400000
0x3429fe97ffa34250 198049.600000
0xd8452cb600cf79f1 198329.700000
0xace25e950a9132bc 200090.700000
0x55b1bc8c48d7ed5e 197501.500000
0xfa77f62c11b8c5c2 197782.600000
0x46e27d50bdf03cae 198124.900000
0x974eb68c99117806 198692.500000
0x670deabec2910920 198591.000000
0x3fd26dcff5e94b3a 200437.100000
0x0020594bd1414e01 200664.400000
0xb8aac4e261430173 198474.900000
0x0575e9ba6673e87c 201497.700000
0xa06b3df2fd488d95 198985.100000
0x548ad31bd31aa1fd 199594.900000
0x3a821b939b4e4ebf 199460.700000
0xf3a9291806f2b3eb 199570.300000
0x5479a1b4cea232da 198815.700000
0xf5741b98a24252b3 198621.500000
0x60abed58a6988148 199640.800000
0x335e40284ae23783 202158.200000
0x62dc0b05c1238281 196901.600000
0x7b072297f296ada0 196724.400000
0xdb9b88310938b796 199693.800000
0xe32941487d9d29d1 199052.000000
0xf0ee468b0d635d20 199083.800000
0xd5ca648ddc4a05ed 197103.400000
0xf3ae0efa1a325f35 199297.100000
0xdfe9eb7c73b65c1d 197782.600000
0x40b859292e8eb884 199235.800000
0xbc7a0b03428af55e 200253.900000
0x331b5ce72b7f1999 199112.300000
0x42f5b77f604d5477 200003.100000
0x24eeb0fffb9734c6 197986.000000
0x420708404fcd112b 197541.900000
0x607a97549a6c97e0 197654.200000
0x44541b278dac2db9 197800.500000
0x7cabf412f1774343 195789.700000
0xd9282772186f7087 198562.800000
0x9dcbec2e59d48c45 198708.200000
0xe4b49497a4ab5be5 199765.900000
0x51812dc8c0a76364 198574.600000
0x23325df2ff1c766b 197471.400000
0x8290af3b6243958e 198383.700000
0x3ea34d2441baa9b0 200458.900000
0xca5fa92179a364b5 196789.000000
0x091ecb0c583281b9 199813.200000
0x2fad7a2aaa20bf6e 199259.100000
0xe3989bd18e8fea11 197098.000000
0x2aeec3332c19b295 196850.200000
0x160a11dfb56dff36 199740.900000
0xe2f45e325f2c5b04 198282.100000
0x1c05790376d53408 197199.000000
0xb91922e67d8d22ed 198988.500000
0x476643a11c37d806 199274.500000
0xc046ac2e0e5cc837 198956.300000
0xc19b4bf722953110 198351.000000
0xe557066b36a8f38c 197952.800000
0x530ba82dfef1c10e 196771.100000
0xc2d4a8771bdf5933 198952.900000
0x0fc77efc17ebd16d 199227.400000
0x673b464ce04ee202 198830.600000
0x6b97e687fd6c66da 198288.400000
0x850fa9fd1134434d 197985.500000
0xaccb47192bdf1aef 199119.400000
0x6549d7c864e74fa9 197959.800000
0x0e9cd6398d4b7c79 197676.800000
0xcba5f7b6c0217b0b 197329.500000
0xa1d7b7488e4ccf49 198093.500000
0xf6bfc019e129e80c 199603.700000
0x62017d5d85170022 198427.700000
0x8cf52ee5e7667f32 198699.900000
0x30c2d36f505f5e56 198222.500000
0x891cdb1e5b192c20 197967.300000
0xd56fe698d1341ce6 198844.100000
0xdc122c73f18ff49a 195891.200000
0x7656dff5b96b5253 197757.000000
0x7e45311a4d437d84 197539.600000
0x04719d8c15d339d9 198051.700000
0x883de42132de54bd 197174.100000
0x29aae4b1a7f949db 197305.500000
0x0fcee70d6d2a141d 197274.800000
0x8e78b8aed1329d8b 196272.000000
0x3fdef298c812c68e 199924.900000
0x7df487dbab2ecc7a 197637.900000
0x1ecb725c4b61414e 197964.300000
0xfc6b70ef027c9b57 198081.400000
0x9a8c5307ac49c143 198460.200000
0x67f51339fcc2c318 197619.700000
0x98939ec4dd2a71f0 199249.900000
0xe39e608ba24cb32b 196347.100000
0x0291de84b108753b 200162.700000
0x70608689081e74a9 200673.100000
0x85259fc35eb9d91b 197708.800000
0xc2c1a3afc15b05ed 200580.400000
0x9b2b95749fa70b3d 199538.300000
0x573c82a469e9f9d4 199851.300000
0x7e2e9ae49db15aa1 199813.300000
0xe8f453837e7751f6 199332.700000
0x91b5c801ee4ed3ed 198044.900000
0x82e05025c8c330a4 197218.700000
0x93ad0fb665a87bfd 199878.700000
0x19dd0f4da1837bc1 198444.300000
0xd216f15684686496 198940.600000
0x42c866378a718f84 199780.800000
0x221e03b7c17f8e3c 198607.100000
0x1cc7cf953fd881d4 199735.600000
0x783798e329a5a975 198479.800000
0x4357847b1e5dbdb2 200855.500000
0xb096414fb43274d3 198282.200000
0x7c5d6d2bdf561746 199661.700000
0xd2a7c11c56386c46 199371.300000
0x6c460a1af2fb557c 197231.000000
0x0240a44b2552d629 199685.000000
0x375c5af9a4fc9ee8 197765.000000
0x99511f1f5ab6774a 198303.900000
0xdcee35b61c4e6092 197968.600000
0x845fc2eab1bc8152 198398.900000
0x431ed800b18ab3f5 196825.500000
0xd0135f3b127e4da4 196273.300000
0x90bf1d458bc6c03d 198497.400000
0x19ea6d03c8a73380 196997.700000
0xed2ca25203c42985 199440.400000
0xe21fb76584d995c3 199578.400000
0x34f882c2527103d4 196388.600000
0x2a76974bdf85041a 197477.400000
0x3d46ea37806e1da3 199468.600000
0x36f78b3fdc697f60 195766.100000
0x65846b02e1e78344 198887.700000
0xb15458bada685171 198195.600000
0x7d504a3aace73ecb 199086.100000
0x42c61d5002060660 200362.100000
0x04fda25519026f93 198264.000000
0xac69d6c470fa325e 197857.600000
0x240fa79a41760cd5 198902.400000
0x9d40a5cec7777b2b 198796.400000
0x24f907a5a40f7ab2 198480.900000
0x49165abcc490b52b 200182.500000
0x99c6dc3e70d18c8c 197997.500000
0x61aea6b87cc001f5 198741.300000
0x906d08aa5a26a541 200192.800000
0xceda0be98b73116e 199978.300000
0x3e44ee9755281d16 196535.600000
0xf751f1a95c14fb4f 199522.100000
0x5feb2ed3c2692e1d 197599.400000
0x41b4fdd73a326622 199596.700000
0x9ac20731947cc8d9 198095.300000
0xfee2e92d7d346dba 197888.500000
0xedb856725a09cb77 196449.200000
0xc5e12c100f6ccc63 197746.500000
0x2a4d723a0ae9aedb 197344.500000
0x74e08873d43037f2 197481.700000
0x6bbb459788dd5df3 199265.600000
0x508938bc3cdee6b9 197045.200000
0x74870188a98ce4a5 200554.600000
0xc9b974a98a1ad3c7 197673.100000
0x7fe8199c513d7f84 199237.300000
0xe4662cd63a7acea8 198128.000000
0x837f3d51501e8997 199214.200000
0x668ce1e9b358df1c 199573.800000
0x77880b73401c578e 198091.900000
0xad16fa273098e9d8 196358.800000
0x1231c93a91f2af4f 197825.200000
0xf585390860dd44c4 199313.100000
0x90913fb49b5829b0 197882.600000
0xa3a10956c2b3c5d4 195760.900000
0x05dac76f1e948ec9 196653.100000
0x7b97968e43853253 201150.800000
0xaefaf306cec6427f 197535.800000
0x0ba35bdd0dac989b 196624.100000
0x245d6ee02e3704ab 198641.900000
0x0c7d091d44e91360 197043.400000
0x5d317e8b078118c6 198657.300000
0xda4e10d7f0d370ac 197288.300000
0x51bcb220d014ef9e 198097.400000
0xcabdb59eab3260ca 199193.500000
0x910cd7825939188b 198519.600000
0x41ebb4644631c746 196393.900000
0xea0b8a7a85b249c8 195802.700000
0xff090c634d6db153 196868.700000
0xc4a0940bc6265254 199826.000000
0xb115d4f8d8848a3a 198916.700000
0x0a5befed68726d59 199443.900000
0xe27611339d6ce2ce 196011.000000
0x45ffeb3d224021e5 197888.300000
0x13c1a64cd081dff2 196110.900000
0x0466404162018544 197435.200000
0xc3476ffb65c7afbb 199668.100000
0x0c26ae786ef2f028 196264.500000
0x1f65d0161a6f80f3 197371.600000
0x05cfb0bc29519533 197311.700000
0xa39f7e0f70110d18 197511.000000
0xd5c641030a7432f8 199290.700000
0xf88e2f3bb1e36a84 196492.600000
0xe02c2a56bd4d1aca 198014.500000
0x4a38a171779ef57f 197638.100000
0x694e006446f2b5eb 197826.200000
0x935174757394922a 199769.400000
0xf8d976104f7f1ba9 199728.300000
0x30895ccce4a4ead2 199861.500000
0x50df3842faedc4ec 198376.900000
0xacb754c132c2827d 197232.500000
0xa5cfe3e704f3fd50 200090.600000
0x1a44b409dba1751f 196372.100000
0x20e38e6991c71596 197468.500000
0x4a05a05e38f395ef 198577.900000
0x0912dc062b3ba9c0 198174.900000
0x75a77841caa774ce 196336.500000
0x4068a1ec7ff17445 198865.300000
0x315a0278cbdf1ba7 199037.700000
0xd95a2a20933bf9f1 199685.000000
0xc044e1b7496fe158 197867.600000
0x9ea21e11498a62bb 198650.100000
0x448099cb6d91c5ae 198790.300000
0xc9266464ec41d6fb 198258.600000
0x205710618efdc40e 198865.700000
0x634ff0e547fb2f3e 198964.000000
0x81885178cef47ba3 199082.200000
0x3dda08464b92ad64 198703.100000
0x6ba86f8abb404c71 199265.900000
0x406941d1ca136e97 197127.700000
0x07d2bcd2a5253059 200307.600000
0x3654416e65506410 198297.600000
0x5340089aef5ecfe1 197326.600000
0x0262ac077981c57c 198256.100000
0x9d2039222db9ea37 197407.700000
0x2e36a5c8d9cf3894 196729.400000
0x77b69d11463eb64d 198057.400000
0xd03f083479e635a8 197731.600000
0x75096c30da4def42 199829.300000
0xb0858fc0ddcb2b30 202836.900000
0x3c8a4b9c68235717 198680.200000
0xa9533cb8ec6916f4 196744.400000
0x92208e20c0931ee0 196636.800000
0x0094795ba5b41e0e 196690.300000
0x962d24ed5b639478 198740.800000
0xabd78eaa391266ac 197486.200000
0x5b870e6d9ff5b46d 199448.400000
0x99048cd1291825f5 197869.000000
0xb7854c08f2a5fe41 198987.100000
0x8bcfa664eddb844b 197527.100000
0x62e2241631adf6f7 197100.400000
0x2eae2a40dbe6ed56 197567.900000
0x151b42b20b9dea53 198756.200000
0xec7e1e88557e32de 199434.600000
0xe0e71b9423a2e48e 198772.900000
0xc802cd98b3f97df1 197988.100000
0xe74c528fa2d3ac17 199921.500000
0xd52c793bbfb7f651 198329.900000
0x35348127c6ed5b86 200048.700000
0x577cd3f7a023d3ed 199141.800000
0x9ea5d81d5f866713 196718.600000
0x38218b1abbe92e7d 198368.500000
0xdb5b11cb2c87dda6 198455.100000
0xcc39271ee6cf662d 198502.200000
0x048933aef63bec1f 198758.300000
0x8b444b349bacedad 197436.500000
0x797e974c91ab1247 197829.700000
0x0ffbb17af617b758 200988.400000
0xe4f7576ad5d5287a 195775.800000
0xe6c5c9aad9711bf0 199292.600000
0xabbc030540f66730 197012.200000
0xbf6e55247eb06914 197691.900000
0x6533f6ed99d91a46 198807.800000
0x4d3dacecc8aa743c 197345.500000
0x65b055d0894bc0de 197065.200000
0xbad9f437492631e7 198302.700000
0x5fa1d172fa2c027e 202292.800000
0x7a668c5661ef2da6 197015.600000
0xe441d501be0a2757 198674.100000
0xf3bd89c393a899ee 198371.300000
0xae7b146f54f5c707 199179.500000
0x99aa07aeba391e11 199372.800000
0x48f10dcb759ba140 198254.800000
0xcc3e9964b7a27923 197797.800000
0x9b38c79b895b7784 199898.100000
0xe50cdea76d94fe34 199965.100000
0x0d6228f72f702977 198372.800000
0x55fda71ef61d661c 198311.400000
0x7ace6ac59956f212 201563.000000
0xdb340a2d0e9060ec 196805.400000
0x5932c5b7183153b2 201466.000000
0x45f15a93bbad3524 198847.300000
0x0b247586a83a65b9 198528.800000
0xfee89856e8bf023f 197699.600000
0x98bd9cc51e005f37 199681.400000
0x0082e69c50eb498d 198238.100000
0xf97842d5f85fcabc 198894.600000
0xdfd743f0fd87fcb5 198954.700000
0x5511e51d89649f0e 199370.400000
0x377de71642787018 198406.500000
0xe57cbe65bca6d37f 199445.400000
0xb99a3fd5f6b938f0 197555.600000
0x331c2efa53335c82 197618.200000
0x1e9b082beefd7aa6 198102.800000
0xa69a218b9b47aa3e 197616.400000
0xd86055cfc149ca46 196678.500000
0xc285630565a1f2c3 199549.800000
0xbd0b3d52137bef13 199822.400000
0xafe06850c6c302ec 199134.600000
0xa397abe54d03e2ee 198312.000000
0x4372d996528d17c6 196615.700000
0x2b15bf0690962984 196699.900000
0x5d299b4c1bf5db4f 199987.100000
0xcfaaa0da59e7b63d 197266.900000
0x3491eb7fdaeeed42 196035.800000
0xb7a65c4859518d49 197574.800000
0x0de8b375fe37c487 197307.700000
0x9fcb2c1fba1ed461 198600.800000
0x26c3577244605e54 198046.600000
0x199a48682f75e214 196213.600000
0x2aed98b335e930b4 199169.700000
0x13c6b4df082150f3 198862.900000
0x42b2d96ff1d448bf 198654.500000
0x87dc5243a44ad696 198006.800000
0xf368aa5b6f063d1c 198933.200000
0x437db8ae25773b4c 199749.100000
0x3b581dfea25ddc84 199317.000000
0x2a3c8305b8120cfe 197447.300000
0x8df60af83198e39c 199346.600000
0x399ffc92230974e0 198775.100000
0x1ca3a304a328608e 200996.400000
0x8da76a21991d7f02 198122.500000
0x53333018c60bb43b 198224.300000
0x193ac87ac760cdf2 198789.300000
0xcf5cccae8528106d 196774.600000
0x6a1c4829f6fe4ad0 199049.400000
0x9fa018de768b43b9 198083.500000
0xf879d2b4b4fdd536 199280.100000
0x5269803acdf83676 196806.700000
0x5ee1791238344e60 200643.800000
0xf0a048c3db234cfb 198515.000000
0xfe08aaa83cd6ba75 197896.400000
0x41d632d760f28fcc 197863.000000
0x529c3ff9b901e94f 196215.800000
0x5e5203be3ec1ad35 197656.700000
0x90705d0da08d8f00 196658.700000
0x9a494a86ce30959c 197654.600000
0x1a6393a8b9e208cd 199569.100000
0x320c55c358f7eb12 197180.100000
0xdaa9c75dd2bc9399 200074.600000
0x0cbcf7a04c9abd15 198118.000000
0xf06ecd7eda842c33 199356.600000
0x828be68d04f1ea47 199641.100000
0x87a9c23038bc6b95 197119.000000
0xf04ce6d1240f8215 198419.300000
0x300c56ea47116815 197664.600000
0xe84747fc8c5c5eec 198373.500000
0x7281e3ca069adc95 198114.200000
0x2b8b361332f30a65 197195.100000
0x14eb4b0f47483209 198200.700000
0x281b7a78ad82051d 198766.000000
0x538a695475b5d3a8 198561.700000
0xfe1d079713650ad9 197816.600000
0x9742a65be4cd0106 198893.300000
0x1f6ea5cb33e5d0b4 195237.900000
0x56d708d64830cee2 197787.600000
0x8c7cb1da91fd817c 198733.100000
0xa5cff7ec87409740 197444.500000
0x431a4572b1a1c233 198323.900000
0xb8e70a843014a5ad 196324.400000
0x882bf73db4fad141 198331.600000
0x56f3081ee7782cde 199187.000000
0xe3169f752de01750 199496.200000
0x6f57533886f8553c 198173.600000
0xc5284f55035b516f 197242.000000
0xd451f3d354c3174e 197972.600000
0xd61d6aa43d52bdeb 196675.900000
0x749d9360520a2ce3 198225.000000
0x5461e2397c02621b 198161.800000
0x08b8ee85476578c3 199639.800000
0xa83742bb2c31ec2c 196663.400000
0x3e83b6cbc4c08ee0 199463.600000
0x0852db13f65e3bbc 198590.800000
0x36d656738cf72a7a 197974.600000
0x242ea836c7bec736 199553.800000
0x9c59e7dc8b831c14 198792.000000
0x396235d3fb5b504f 197885.300000
0x6b80c400c007bd36 198669.000000
0xdd70f43e5b42495c 199049.200000
0xaddc536ee0e51207 197390.100000
0x8b8c59b6cded89a9 198003.800000
0xaf54fbf877d6e888 198197.900000
0x14ada552c9e8b33b 198985.100000
0xb5159ebf3fa5a28b 198572.800000
0xf31812e8a0814bde 201159.100000
0xae30ad5049e877e6 197762.700000
0x08515164db91ade1 199641.900000
0xffd3d49efbdf7ce6 197132.500000
0x3e1654c5aa7798a7 198726.200000
0x1f0a155a750e52fe 199958.300000
0xb8f6be9d479ddd95 199317.400000
0xc890144c34cc6bfa 199438.900000
0xe503e8921901f1a4 197408.500000
0xd3dc5f88302dfa48 198958.300000
0xb99a5ca361097160 197689.100000
0xc86598071d05d8ed 197952.900000
0x65a051e633a43929 197692.600000
0x59d5667ff906f5ad 197649.400000
0xa7577cf9881115b6 197847.700000
0x05c2c1126692eb32 199799.600000
0x258aaf64030ee5a9 199758.400000
0x6fcfb73d780ef9c1 196617.400000
0x3bcbb97af5e6b175 200953.800000
0x79e37955174ff3ae 198131.900000
0x1ccb7b6e4de2b37b 198693.100000
0xc56ebb619d29822e 196936.400000
0x4ea3b3ac8a517479 199074.000000
0x9e48851cbe47e029 198821.600000
0xeada4b92ecb129ae 197317.900000
0xf15ac3e2a9a9ce0f 198993.700000
0xee970f8400f613b3 198059.000000
0xdae8eece3ad010c6 197114.600000
0xa885bb55934a2a0d 199422.500000
0x35aa14a500981416 197025.200000
0x5daea1236832c0a4 198059.100000
0x70d1799dd2e49431 197452.600000
0x07e3fa53db2d44b7 198647.700000
0xabe73dec1f655aaf 199140.700000
0x9aac1de0cdd49d90 197354.200000
0xca6108241dc5acb6 197542.100000
0xd29c4a12e8eaaa8a 196512.700000
0xaafc435220c3d454 198424.700000
0x45cb34d763ccde64 198338.500000
0x5a851a70921be487 198322.600000
0x4876c1b86f7ae19b 199360.000000
0x4dc453f168bd60a5 198608.000000
0xb146a5bbdbac6b22 198408.000000
0x00958653bff39a7d 198424.300000
0xedabd579c27ff96c 198318.500000
0xd1422f0a37f03d43 197848.400000
0xea05b062aa807e35 198368.200000
0xc64d0976582f8d4e 198392.400000
0xb878be2d34dad7c7 197674.800000
0xddb47b526548fa31 198178.600000
0x5d0e93c2078fb97a 201184.300000
0xc5575f5bcb8ccec2 199881.600000
0xbb27805d5b8a0da4 197656.700000
0xd72de3a78d95c293 198233.000000
0xec2a52acab0fe06c 197061.800000
0x36144d12244c8ff9 197956.300000
0x06335d0b7e219ce3 199108.500000
0x349bf1b4814119e1 199640.300000
0x060c9306e4a95681 199149.400000
0xdd5c558a8ea3c75b 198665.300000
0x1253886f7f935cad 196701.300000
0xc39cd01ad90900d0 197274.000000
0xbdd01007fc379082 196812.100000
0x041d8a0b9b8f4a44 197740.400000
0xd4a7cd247a1a01cf 198676.800000
0xcb950e5761a2fc39 198654.600000
0x64783b988649d356 199384.400000
0x15a2f79d27a041a7 198172.800000
0x516e3e72099532ee 198391.000000
0xa71818dddd401781 197028.200000
0xd95cacfdbe73d389 200005.600000
0xf4d1f492686ec1a2 198979.700000
0x8a0a3059dd962b4e 198524.100000
0x8421441fd1d0ec1a 197508.400000
0xa948c8f37e574255 199666.400000
0x0ad2c2a18f7eb204 198675.200000
0xe7391dff6ca2b2d9 195353.600000
0xd9bce7d7c82f6675 199734.500000
0x4ce227aa0c8dbdea 197961.000000
0xbfa1a3d8d9c53398 200381.300000
0x78cbd33f99d4e7f2 197533.800000
0xc26afbc77cf2c2f5 198719.000000
0x541a9db189a4fd3f 199002.900000
0xffd37760ad73a3e4 198497.600000
0x7cedfaa18e01eb5d 196682.300000
0xb9fcbbaacc261937 197487.100000
0xe2c686ee5157fea6 197380.000000
0xa644884c89cc80aa 198851.600000
0x0de498578d2433aa 198381.500000
0xa8b883e58075f072 197018.600000
0xeb2c3188c09d611f 198204.100000
0x343a4e4bb927a08c 198606.100000
0xe9db2d6a342bb3bc 194952.800000
0x9309badfb046b93e 199196.700000
0x45599fb220e22210 199145.200000
0x3993a2ad45c68867 198206.500000
0xf5a7e65b69a3b8f7 199625.800000
0x05777fda67ab0172 197218.000000
0xb98f493302bf32ad 197002.100000
0x1ea3191cb105ea0b 199630.600000
0xe175dff559f20574 197621.100000
0x8fce6ad1a24a5885 196888.900000
0xd3bfff2524c1f6c1 199272.000000
0x7ac06e7efcfdc184 197794.200000
0xf5295732afd2d4a1 198795.200000
0xf36545b8711b006e 199244.500000
0xf7dc992c36609e7b 196967.600000
0x465bd83a4c69f8bc 198725.100000
0xd88666e26fa6a751 197956.400000
0x319376824d20acd0 201341.600000
0xf017b89c6909988a 198560.800000
0x734e0bd922b41066 199214.800000
0x2f0c2ab1d0568154 196041.500000
0x87dc89c77f46b193 198721.400000
0x63e10b710e65c9d5 197890.100000
0xc7c8a5b036880420 199710.100000
0xf0164358be1c033e 198422.000000
0x45e5dca7fdaa3b79 199373.200000
0x073b506f531d5fbe 198784.400000
0x877d5a7fc62432c8 198070.300000
0xa5d53f4edfbfa8f6 198165.800000
0xbca64642ed8295ba 195802.300000
0x8fd09896a11bfa5c 196000.800000
0xae0699a1d59bead0 197253.700000
0x78c2925ca7f3106e 197499.100000
0xc8554781dbc98ecd 196586.200000
0x8b0cf938d6f3593c 200613.200000
0x5590778e263e9a9d 199409.400000
0x269711bdbb26ca34 197652.100000
0x9f1a6c8f3e12c835 199230.300000
0x037cf55a09fdb9cc 199065.900000
0x1cf6a64408e86d80 198939.300000
0x0c1d352f106f8028 196942.200000
0xb57ee4a5849b561d 199301.800000
0xbfdffdf37bbc51d8 195520.100000
0xd908c09a6ddd7804 198376.400000
0x26842b3ac17ec019 198662.100000
0xd9bd5aafb1a98c4f 198886.500000
0xc1ceaf936ea54036 198664.400000
0x6c4c4b72334c4771 199785.500000
0x7f6c08719beee95b 200024.000000
0xf5b051860600a0a7 200770.300000
0x7a0c8cba504ff9d3 197871.800000
0xc6cdb14de15fcb34 197700.000000
0x3599c05840af5a5b 199384.300000
0xcbaaa08b110a1ef8 197549.100000
0xd0f5d1521fb89d59 197612.800000
0x12239e77cedab9ab 198429.700000
0x1fd5692c92217c75 197499.600000
0xe59da6d2cf46cef4 197206.600000
0xa41ec99cf2b44da1 197182.700000
